In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL3;SrcAuthor.allInstances()->forAll(au|TrgArticle.allInstances()->exists(a|a.sections_1->at(2).paras->exists(p|p.content=au.author )))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
TitledEntry_Title_NoArticle;0.48514851485148514;0.49019607843137253;0.74;0.7450980392156863;0.4901960784313726;0.5601280292638318;0.07692307692307693;0.49019607843137253;0.7001400420140049;0.5659164584181102;24.657894736842106;0.25;0.6976744186046512;0.0;0.5658903158349763;0.5873015873015873;24.03846153846154;0.7425742574257426
Article_NoTitle_Journal;0.0;0.0;0.75;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0
Article_Title_Journal;-0.46534653465346537;0.0196078431372549;0.26;0.02980392156862745;0.019607843137254943;-0.5372656607224509;8.084074373484236E-4;8.333281250325519E-8;0.0280056016805602;-0.542817827462269;0.3421052631578947;0.01;0.075;0.49474535165723527;0.011548781955815844;0.14942528735632185;0.013513513513513514;0.05660377358490566
Author;0.006711409395973154;0.25252525252525254;0.26;0.6262626262626263;0.2525252525252525;0.025329280648429583;0.02702702702702703;0.25252525252525254;0.502518907629606;0.05802588531856595;24.026315789473685;0.25;0.28846153846153844;0.0;0.05801242043034617;0.14942528735632185;8.445945945945946;0.5033557046979865
Article_NoTitle_NoJournal;0.0;0.0;0.75;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0
UntitledEntry;0.0;0.0;0.75;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0
Main;0.0;0.25;0.25;0.625;0.25;0.0;0.02666666666666667;0.25;0.5;0.0;24.013157894736842;0.25;0.25;0.0;0.0;0.14285714285714285;8.333333333333334;0.5
TitledEntry_NoTitle_NoArticle;0.0;0.0;0.75;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0
EXAM-BC;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222
EXAM-WC;0.2222222222222222;0.2222222222222222;0.4444444444444444;0.2222222222222222;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;1.0;0.2222222222222222;0.4444444444444444;0.2222222222222222;0.2222222222222222
EXAM-AVG;0.2222222222222222;0.2222222222222222;0.2777777777777778;0.2222222222222222;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.6666666666666666;0.2222222222222222;0.2777777777777778;0.2222222222222222;0.2222222222222222

OCL13;SrcInProceedings.allInstances()->forAll(b |	TrgPara.allInstances()->exists(p | p.content = '['+b.id+'] InProceedings ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author+ ' ') + b.year + ' ' + b.booktitle) and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.013513513513513514;0.0;0.97;0.0;0.0;-0.013559322033898305;0.0;0.0;0.0;-0.014357683075131602;-0.010101010101010102;0.0;0.0;0.004123711340206186;0.0;0.941747572815534;0.0;0.0
