In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;TrgBook.allInstances()->forAll(b | b.articles->exists(a | a.title = 'BibTeXML to DocBook'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
EXAM-BC;0.8888888888888888;0.6666666666666666;0.8888888888888888;0.4444444444444444;0.8888888888888888;0.6666666666666666;0.5555555555555556;0.2222222222222222;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.1111111111111111;0.8888888888888888;0.7777777777777778;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.8888888888888888
EXAM-WC;0.8888888888888888;0.6666666666666666;0.8888888888888888;0.4444444444444444;0.8888888888888888;0.6666666666666666;0.5555555555555556;0.2222222222222222;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.3333333333333333;0.8888888888888888;1.0;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.8888888888888888
EXAM-AVG;0.8888888888888888;0.6666666666666666;0.8888888888888888;0.4444444444444444;0.8888888888888888;0.6666666666666666;0.5555555555555556;0.2222222222222222;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.4444444444444444;0.8888888888888888

OCL9;SrcInBook.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] InBook ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.publisher + ' ' + b.chapter.toString() and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.054987212276214836;0.07692307692307693;0.67;0.12937062937062938;0.07692307692307687;-0.059249052704099206;0.008032128514056224;1.8517918400792567E-6;0.11826247919781652;-0.06266204605995289;1.7333333333333334;0.02;0.2888199911257676;0.0851528384279476;0.09471479634303226;0.5037593984962406;0.12121212121212122;0.40271493212669685
TitledEntry_Title_NoArticle;0.012925969447708578;0.11578947368421053;0.16;0.5578947368421052;0.11578947368421055;0.07565337001375516;0.023809523809523808;0.11578947368421053;0.3402785236893603;0.08065374517945526;10.066666666666666;0.11;0.17981724335741756;0.0;0.08064191959248508;0.08695652173913043;1.4404761904761905;0.5144508670520231
Article_NoTitle_Journal;-0.12966601178781925;0.0;0.77;0.0;0.0;-0.12972972972972974;0.0;0.0;0.0;-0.12982269672237465;-0.13333333333333333;0.0;0.0;0.05042016806722689;0.0;0.6260162601626016;0.0;0.0
Article_Title_Journal;0.09317211948790896;0.15517241379310345;0.49;0.48667711598746083;0.15517241379310343;0.1534407027818448;0.02748091603053435;8.260754278254839E-5;0.3563134121092031;0.16965681257382365;8.455555555555556;0.09;0.3542151123492358;0.05425631431244153;0.23310113666790488;0.32450331125827814;1.588235294117647;0.5977611940298508
Author;0.13535084802128367;0.1746031746031746;0.48;0.5873015873015873;0.17460317460317465;0.2459214501510574;0.038461538461538464;0.1746031746031746;0.4178554470186725;0.26942129951579635;10.422222222222222;0.11;0.3748064379829491;0.0;0.26940346584703406;0.3157894736842105;2.326923076923077;0.6312056737588652
Article_NoTitle_NoJournal;0.05392620624408704;0.15384615384615385;0.8;0.16783216783216784;0.15384615384615385;0.05402843601895735;0.01680672268907563;4.040224474871824E-6;0.16724840200141816;0.05416917325421146;1.8777777777777778;0.02;0.42012170712175595;0.05131578947368421;0.1482383865363626;0.6666666666666666;0.2;0.5953177257525083
UntitledEntry;0.13877952755905512;0.18421052631578946;0.65;0.4102870813397129;0.1842105263157895;0.16911544227886058;0.028397565922920892;3.9506762106403807E-5;0.34238119163116293;0.18568213427446098;6.655555555555556;0.07;0.4368412804023166;0.06637554585152838;0.2673119964866265;0.48148148148148145;1.4;0.646265560165975
Main;0.0;0.11;0.11;0.555;0.10999999999999999;0.0;0.02247191011235955;0.11;0.33166247903553997;0.0;10.011111111111111;0.11;0.11;0.0;0.0;0.0582010582010582;1.3595505617977528;0.5
