In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL5;SrcBooklet.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['.concat(b.id).concat('] Booklet ').concat(b.year) and p.section.title = 'References List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_Journal;0.1812227074235808;0.11764705882352941;0.85;0.5588235294117647;0.11764705882352944;0.20659614187927816;0.13333333333333333;0.11764705882352941;0.34299717028501764;0.315657814638537;1.8484848484848484;0.02;0.49806082033233234;0.0;0.31559780204064725;0.7391304347826086;0.26666666666666666;0.8672566371681415
Author;0.04679376083188908;0.043478260869565216;0.56;0.5217391304347826;0.04347826086956519;0.08059701492537313;0.045454545454545456;0.043478260869565216;0.20851441405707477;0.15478181111027467;1.5555555555555556;0.02;0.21975169979989223;0.0;0.15475963150282027;0.3888888888888889;0.09090909090909091;0.6901408450704225
Article_NoTitle_NoJournal;0.0;0.0;0.98;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9607843137254902;0.0;0.0
UntitledEntry;0.22279792746113988;0.14285714285714285;0.88;0.5714285714285714;0.1428571428571429;0.24571428571428572;0.16666666666666666;0.14285714285714285;0.3779644730092272;0.3540683994468872;1.878787878787879;0.02;0.5574385243020007;0.0;0.35399552815033863;0.7857142857142857;0.3333333333333333;0.890909090909091
Main;0.0;0.02;0.02;0.51;0.020000000000000018;0.0;0.02040816326530612;0.02;0.1414213562373095;0.0;1.01010101010101;0.02;0.02;0.0;0.0;0.010101010101010102;0.04081632653061224;0.5
TitledEntry_NoTitle_NoArticle;0.02269861286254729;0.03125;0.38;0.515625;0.03125;0.0576;0.03225806451612903;0.03125;0.17677669529663687;0.10714285714285714;1.3737373737373737;0.02;0.14465393767464993;0.0;0.10712691563755393;0.2345679012345679;0.06451612903225806;0.6124999999999999
EXAM-BC;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.6666666666666666;0.1111111111111111;1.0;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.38888888888888884;0.1111111111111111;0.6111111111111112;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111

OCL17;SrcTitledEntry.allInstances() -> forAll(te | TrgPara.allInstances()->exists(p | p.content = te.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.005255255255255256;0.09259259259259259;0.47;0.32407407407407407;0.5555555555555556;0.008477141992128368;0.015220700152207;1.2753215085523061E-5;0.22680460581325723;0.009815451671327897;4.914893617021277;0.05;0.26887855661003174;0.0973724884080371;0.14722145331948963;0.30718954248366015;0.4716981132075472;0.515695067264574
TitledEntry_Title_NoArticle;0.07006920415224914;0.5567010309278351;0.57;0.7783505154639175;0.5567010309278351;0.11675675675675676;0.046511627906976744;0.5567010309278351;0.7461240050607104;0.190542879619141;53.08510638297872;0.54;0.6081216230819063;0.0;0.19052047078017256;0.3986013986013986;67.81395348837209;0.5168539325842696
Article_NoTitle_Journal;0.0;0.0;0.46;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2987012987012987;0.0;0.0
Article_Title_Journal;0.06914893617021277;0.2037037037037037;0.51;0.42538126361655776;0.6470588235294117;0.09345314505776636;0.02085308056872038;4.6887230398425206E-5;0.36305409909144726;0.0972147324703316;10.872340425531915;0.11;0.39488375671099635;0.17601733686491694;0.23501207485355766;0.3422818791946309;2.4693877551020407;0.6096385542168674
Author;-0.033386327503974564;0.4444444444444444;0.48;0.4830917874396135;0.5217391304347826;-0.033816425120772944;0.018691588785046728;8.724861492823801E-5;0.48154341234307685;-0.033816425120772944;23.53191489361702;0.24;0.48;0.5133928571428571;0.23187472323980518;0.3157894736842105;11.076923076923077;0.481675392670157
Article_NoTitle_NoJournal;0.0;0.0;0.46;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2987012987012987;0.0;0.0
UntitledEntry;0.05446293494704992;0.16666666666666666;0.5;0.40476190476190477;0.6428571428571428;0.07809110629067245;0.02;3.599150600458292E-5;0.32732683535398854;0.08326710257494462;8.893617021276595;0.09;0.3606904356089098;0.14651162790697675;0.2133596129616443;0.3333333333333333;1.62;0.6052631578947368
Main;0.0;0.54;0.54;0.77;0.54;0.0;0.043478260869565216;0.54;0.7348469228349533;0.0;53.02127659574468;0.54;0.54;0.0;0.0;0.3698630136986301;63.391304347826086;0.5
TitledEntry_NoTitle_NoArticle;-0.10474631751227496;0.5;0.46;0.5462962962962963;0.5;-0.10693400167084377;0.02040816326530612;1.45397708168625E-4;0.5443310539518174;-0.1070096471873504;31.319148936170212;0.32;0.49610888980712486;0.7963800904977375;0.18725905502887444;0.2987012987012987;18.962962962962962;0.46
EXAM-BC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.2222222222222222
EXAM-WC;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.4444444444444444;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.2222222222222222
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.1111111111111111;0.4444444444444444;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.2222222222222222


Summary of the quality of the different techniques according to the EXAM metric

BEST CASE;Cohen-BC;Braun-Banquet-BC;Simple Matching-BC;Kulcynski2-BC;Barinel-BC;Arithmetic Mean-BC;Mountford-BC;Zoltar-BC;Ochiai-BC;Phi-BC;Op2-BC;Russel Rao-BC;Baroni-Urbani & Buser-BC;Pierce-BC;Ochiai2-BC;Rogers & Tanimoto-BC;DStar-BC;Tarantula-BC
OCL5;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.1111111111111111
OCL6;0.4444444444444444;0.3333333333333333;0.4444444444444444;0.2222222222222222;0.6666666666666666;0.4444444444444444;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.2222222222222222;0.4444444444444444
